trial,x,y,z,dx,dy,dz,energy
2,0.021847821732891938,0.04099413342090533,-0.20999998381308427,0.2762447590978911,0.3546386831504237,-0.8932638118071736,3.550494747812549
2,0.006447073226994975,0.07535705915032337,-0.003000000865045022,-0.8004371040667482,-0.5264535617225317,0.28661313609619854,2.8623043492448526
2,0.004085600027491114,0.07083978220383458,-0.003000000231019472,-0.04303377199318846,-0.8547431295853944,0.5172642234821615,13.933058190724555
2,-8.803759926024761e-05,0.07674516479381663,-0.002867936508081828,-0.4320120931040319,0.8318140511345423,-0.3484981144095534,8.566470237638717
2,-0.003900218715825715,0.0727148084827985,-0.2099999847657563,0.4034277506122485,-0.3058595036813004,-0.8623781154712646,9.979947694632852
2,0.002393171847796585,0.06954102973895665,-0.002986123651017333,-0.5815212551473193,-0.7394458839708862,0.3391943609354389,19.146632463322216
2,0.046450836339683,0.10166286503206837,-0.2099999859662518,-0.07133768933625687,0.8060528098707512,-0.5875285540121693,6.2345204220080035
2,0.004706110763846151,0.07220306938949178,-0.00300000168941311,0.020761410561538116,-0.6614977162084639,0.7496597463399526,7.056128602150573
2,-0.004024317141622311,0.09493557595545069,-0.20999998491709132,-0.6366537973947092,0.44230966131598126,-0.6316914640625108,7.102643473001411
2,0.010589927688828788,0.07806209298178221,-0.20999998568360784,-0.37959450409017376,-0.6068525951839084,-0.6983107762186475,6.985361818621491
2,0.009429325911563143,0.07026774684528195,-0.003000002066080497,-0.17939241806785633,-0.40432026232178875,0.8968519865706982,0.6333700577266945
2,0.021114127262516023,0.05973499329301509,-0.2099999859004264,0.8326558946166635,-0.061084994668423424,-0.5504114684365529,5.344520856200221
2,0.003312278555671364,0.06960699180758982,-0.0030000000992955137,0.2713271014764731,0.02190773365680797,0.9622378371330021,6.830814497026884
2,0.004425894220672064,0.07683645527282865,-0.0030000010075604275,-0.6214609724812571,-0.4835634039809061,0.6164030288804957,1.6366831272049356
2,0.018092892529513932,0.07344162163431721,-0.2099999854972561,0.20783246406647513,0.5786058564107746,-0.7886830350699904,7.377840660819722
2,-0.0013235871716503597,0.0868059154628446,-0.09402272510861043,0.753114560093284,-0.46401459976088244,0.4663785057056635,12.945516870235059
2,0.0039918629897148636,0.07300113081788065,-0.0029875196764443924,0.8729653965880829,-0.4184831717435011,0.2506057687430806,6.911514975658584
2,0.003621169936482544,0.07454428825486528,-0.0030000005091507386,-0.3928417309974244,-0.0062496661697292455,0.9195848607168966,4.215793816938443
2,0.004531928459096623,0.07451058153280682,-0.0030000016117675784,-0.41282194451038157,0.012193214090821998,0.910730128886051,4.644598740367661
2,-0.003999425463263295,0.07267840687899071,-0.0029202465470080288,-0.8115774987789905,-0.16996191565352192,0.5589766638268746,6.928579656621606
2,-0.05768828808719237,0.039687962595085224,-0.2099999849996076,-0.06306193554769865,-0.5569140910527554,-0.8281726193686083,6.580322867080637
2,0.024741235013804357,0.11350499706857652,-0.20999998508556,-0.7175536111576165,-0.4631208159617817,-0.5202268014410232,10.704937154352377
2,-0.0031879019326964265,0.07516217176578369,-0.002982852142438426,-0.845344048575805,0.5125874521769807,0.15049100773195156,5.163886925637484
2,0.013504836641103267,0.06810926461089278,-0.20999998548823282,0.5354106438464579,-0.3920493300486719,-0.7480860680859585,5.2427943335445
2,-0.00020758302087589027,0.076763226525274,-0.0030000001105144063,-0.17580188159713964,0.32318811414938725,0.9298618936699514,10.101306222710607
2,0.004371648439935722,0.07073822419220016,-0.0030000004653208145,0.2591193395207488,0.3270798033921994,0.9087771839671434,3.4388313112204334
2,0.0045375362267976276,0.07171163475255911,-0.0030000025229026126,-0.013138684042094406,-0.41976683641438467,0.9075368741975729,11.743841435923425
2,0.004366799945227394,0.08425344126109292,-0.06376323367592934,-0.626223289145957,-0.2017921693651049,-0.7530765648419446,8.57795262687189
2,0.04187694373011039,0.06594801767099757,-0.20999998283447097,0.09069282535123345,-0.05556183402615202,-0.9943277598606309,8.739303174027011
2,0.03696272036873767,0.06307798858730676,-0.20999998542818335,-0.07446619339482227,-0.16785431142692364,-0.9829952777997858,8.400934300636967
2,-0.004227522350400976,0.07134507147849073,-0.003000000088032358,-0.9880726109252663,0.029741302638085516,0.15108927975444536,5.306279892380212
2,0.0036407079735338585,0.07440299975024588,-0.0028525908882975556,0.7656532812458631,0.2482284676278365,0.5934287495366053,20.65551057319767
2,0.004918416695539498,0.06893174445046694,-0.0030000018763240884,-0.2519679264160902,0.1788487104923799,0.9510653514942012,2.570580140292005
2,-0.029043489657276766,0.06234450482751415,-0.20999998558258803,0.7151502756946164,-0.6347787711922405,-0.2926021100702852,6.0329812349516905
2,0.009153752998568559,0.0574946816822257,-0.2099999854550402,-0.5796066895070134,-0.49174558218739506,-0.6498017912239858,6.621471897044276
2,0.02995873302283364,0.09340114930036597,-0.20999998550245486,0.3919896192359418,0.6771167591733117,-0.6227816895653668,9.792393786653093
2,0.0022303787802766643,0.07606658323017748,-0.0028373070323803678,0.703390400216928,0.502771060357685,-0.5024571680745323,18.768293232659712
2,0.0023549404249386978,0.07597942676762914,-0.002949749009907141,0.868619427404301,0.4918510397816178,0.05985687096370322,13.84652490146577
2,0.01728444969357252,0.07411926140567321,-0.2099999856898587,0.794647101390166,0.31848854777559876,-0.5168181780742601,9.43524971123191
2,0.003983614060324167,0.07198192695247553,-0.0030000011366971267,-0.2000135172183188,-0.06070346920252389,0.9779108761828632,9.000821142425302
2,0.004994326984288659,0.06943098775858897,-0.0030000000199324603,0.3177644644468852,0.32427945499502486,0.8909930303896397,2.092587789234385
2,0.0018399640580092577,0.09161995670482322,-0.20999998393791153,0.002269109795283723,-0.5565825613007336,-0.8307892052721028,9.594284844861214
2,0.001195658282365148,0.06640452575556285,-0.0030000002416103117,-0.06669969834619884,0.7197007351631007,0.6910730801052937,4.37351688249658
2,0.037559855103463824,0.053003036484375654,-0.20621958120928296,-0.3525050819818811,0.0013354699059275332,-0.9358089461514446,9.907574168362652
2,0.004819208473713557,0.0705380850050127,-0.0030000000710264808,0.575056180146623,0.23259802577270638,0.784352311198108,5.204429343139545
2,0.0038513193213429373,0.07422397790791824,-0.0030000000344319183,0.21270891848234055,0.12269643614702892,0.9693815041328627,13.010420379048533
2,0.0022671900270576587,0.07650942850695279,-0.003000000000177161,0.7093451164252939,-0.6178806909563052,0.3391945718123235,5.153527408537913
2,-0.017608894180760823,0.09359811942209632,-0.20999998557024535,0.364466073331335,0.6209986778810416,-0.6939201131689702,6.224350124305254
2,0.0024778942859616697,0.07628696353007822,-0.003000000116140639,0.3178579342974763,-0.1600211201107841,0.9345370911433272,6.029277143002462
2,0.0028578660305232356,0.06994746674768479,-0.0029965830808949077,-0.46547008742267365,-0.8708019528133466,0.15824524223871847,15.485680653227378
2,-0.0001547561648008066,0.07674313807185391,-0.0029677651481770703,0.39770847550207244,0.5836633532520812,0.70793012267056,17.74705639385639
2,0.0005893588994649148,0.07684836786049434,-0.0030000004795463957,0.432784338565706,0.7880229226796797,0.4378556721382284,13.048829040057404
2,0.003453750632213445,0.07072831424796665,-0.002958959298416912,0.41519860616532767,-0.5026264733530371,0.7582722108339837,21.07595305281166
2,0.008238939581947772,0.04068925853287862,-0.20999998572347095,-0.2538218632812323,-0.09548720279298174,-0.9625261844870586,6.361855572012017
2,0.007252324268116898,0.06080430795691654,-0.20999998599272846,-0.5205532738134642,0.44336241696406214,-0.7296944952141754,8.29868948715652
2,0.0007613607819314695,0.07679532965634117,-0.0030000001315349696,-0.23642380300112006,0.42536094806838254,0.8735970748765443,11.17661431758994
2,0.004015802240497178,0.07231878437267725,-0.003000000114496746,0.6571916732326005,0.29892572472188145,0.69191221678276,5.68724626897617
2,-0.03178959899824313,0.08038502566095002,-0.2099999858900918,0.06008840513444759,0.9000268387714518,-0.43167241405893125,6.80521331842316
2,-0.004288850185963064,0.07189878145203285,-0.0030000006401492228,-0.37879863926633345,-0.34865189542168723,0.8572942591134265,4.7400093954808185
2,0.013361546948535292,0.07439146506284885,-0.20999998505333167,-0.15367344066752384,-0.6565521062932547,-0.7384604291059172,8.412052411780273
2,-0.003780638360266356,0.07143693307334467,-0.0030000000692601532,0.1883571681057347,-0.4391347179957077,0.8784544818452564,12.58095513897866
2,0.004080881591870171,0.07213119157901657,-0.0030000008425340326,0.6726001238835772,-0.1820323471270435,0.7172679401389805,4.742983212109038
2,0.03521162983110834,0.047089835339591046,-0.15527503888981495,-0.3882725373910394,0.14874439822229907,0.9094611265498984,9.968756098992552
2,-0.023210824821420464,0.11030305839394014,-0.20999998594550837,-0.34380666036360524,-0.44434633138637036,-0.8272565007741545,5.88980809588666
2,0.004227272315149507,0.072643813622847,-0.003000001037562268,-0.1861594615984584,0.7496517825161233,0.6351116908290786,13.95016756051167
2,0.003764825239158219,0.07125612031091497,-0.0030000002859188503,0.08366352722270048,0.9020007405438201,0.42355056164648935,4.185957462190362
2,0.02873702832162553,0.0703867889710136,-0.2099999850582847,-0.3572179807359028,-0.33154454475219614,-0.8731973024947015,7.913272705461479
2,0.002433171365486081,0.0692857119078087,-0.0030000002091906735,0.5557874972787221,-0.0019263846021849084,0.8313221679415381,12.077942409354527
2,-0.026494087892386577,0.07990147330610994,-0.20999998587507734,0.8816319875655947,0.15789531592036082,-0.4447404947961771,7.1613812219353905
2,0.006499645383051303,0.07218230721249558,-0.003000000182441488,0.35327406933534866,-0.6227344883324107,0.6981398061825538,3.4783607218941524
2,-0.003998558628310587,0.07169717422866312,-0.003000000915132811,0.24502996088266876,0.5824877382729815,0.7750279691930251,4.0699798325770615
2,-0.013605150642386318,0.07954512758253691,-0.2099999857515992,-0.29365980149019083,0.7941080618036402,-0.5321243343122052,4.790157420415584
2,0.0019415463732810542,0.06924894489134362,-0.0028022834587615045,0.46697929313073333,-0.33519673588008836,-0.8182747020667661,7.619641422979582
2,0.00253274497021472,0.07640406603891883,-0.0030000005744981436,-0.2404214833268214,0.349598079225121,0.9055267491118288,11.054916736197287
2,0.0016469534827226778,0.07639133752538067,-0.002813891681029697,-0.18625536869132503,0.7073693989768087,0.6818632348388105,13.342877258826146
2,0.0024106288017496837,0.0759381323178813,-0.0028225723342361923,0.7509357789437267,0.11007704210690732,0.6511363149933908,15.961301759512622
2,0.0618901365087403,0.09712586693991464,-0.20999998409718373,0.6570763838992334,-0.2182864366063314,-0.7215273087802135,8.237241738004485
2,0.007337206773610105,0.0769096298361937,-0.20999998564292033,-0.8763827682521848,-0.4365086841531738,-0.2035028554332881,5.235248025691867
2,-0.004958544016298623,0.11243217496097996,-0.2099999857978601,0.09050097976094844,0.1292659413352143,-0.9874714624094355,6.032106871437071
2,0.0015688067920280062,0.06528886362362604,-0.003000000000869965,-0.1798035981485067,-0.8250016960958456,0.535763816930397,3.134432289838574
2,0.0012746781386943642,0.07681678340256028,-0.0030000001750360456,-0.4470737844934703,0.11785980681285912,0.8866984251461829,7.419281814897168
2,0.003975626940094297,0.07217409409832333,-0.0030000019691214753,0.8352258617886916,0.020807945451957247,0.5495132293270161,7.898776697498075
2,-0.01029448312848506,0.08027403825522553,-0.20999998491875757,-0.05058264751364545,-0.4931935231071308,-0.8684477788190177,10.35514648361212
2,0.030266136774153834,0.08385931797081513,-0.20999998474846424,-0.23947546932142524,-0.3424988644116973,-0.9084855681132091,8.144830281734384
2,0.004817118840729556,0.07194180729403082,-0.003000002628934735,0.31360023360317213,-0.36257683996506235,0.8776063631292711,6.808440902479811
2,0.004123221256087449,0.07271597489566228,-0.003000000389979855,0.3268874387410012,-0.5819333972305174,0.7446463077066166,6.202910640807385
2,-0.00652358911616943,0.07406717603875976,-0.0030000005482861834,0.6190876769215697,0.12781805110818822,0.7748503043135229,3.3112392256426926
2,0.0034014992581316815,0.06790278267830399,-0.0030000002115457363,-0.11692664049876315,0.4836287424644591,0.8674280374785674,3.0830099228081624
2,-0.0007517956477622574,0.06843510789656751,-0.0030000001884460488,-0.41816227217712243,-0.43496577339738507,0.7974616543135354,2.082759766191611
2,0.004588782786844578,0.07079374269814392,-0.0030000009750382898,-0.022264177802783836,-0.6338065149047719,0.7731711376215702,5.740196931056708
2,0.0024055722526577163,0.06953935618273832,-0.00300000028402544,0.6729895229915219,0.39918370233060946,0.6226856941806765,17.144687736198783
2,-0.007173317841246229,0.12923932629261803,-0.20999998304154732,-0.5574343492040529,-0.02696682793934149,-0.8297829454250936,4.761337727398275
2,-0.04908241425466995,0.07112783323282695,-0.2099999836087581,0.604959348351399,-0.04146079763141752,-0.7951762000349467,9.396174866709545
2,-0.025863409853202027,0.06720721522134074,-0.20999998588103186,-0.806187335789676,0.47720172131425903,-0.34977206404607614,6.250293109490054
2,0.02379981358867713,0.055183061775248274,-0.20999998590758218,-0.7613703351521877,-0.6412987945535438,-0.09513710556043489,5.626272894735576
2,0.0022628033778213505,0.0782633524404365,-0.003000001079702213,-0.19884215458298693,-0.35329199783282017,0.9141370585574624,1.9601911039999143
2,0.0012001824828386013,0.0765618282484355,-0.0029696450593128688,0.002938917587002217,0.6722518822397332,0.7403166684524619,10.454549966959094
2,0.0017476493313916415,0.07642528656737657,-0.0030000002657275936,0.6401201981362221,-0.2808673965094442,0.7150941459109077,6.0389240849017956
2,0.0022005635523896262,0.07608641946256435,-0.002995614542111036,-0.046240210633757134,0.9934477852062762,-0.1045147883760497,17.628270884187025
2,0.0016281579766087972,0.07657007085100828,-0.0030000003349024036,-0.006076026333413422,0.7165971935576185,0.6974607831909551,5.34362626239344
2,0.019602714673719608,0.06272001439194544,-0.20999998344518256,0.5316357937457445,-0.06450239017513158,-0.844513365477437,6.291026740743877
2,0.00808290210691728,0.0769454338980455,-0.003000002523246822,-0.7825610218972945,-0.04139983361275696,0.6211958634632867,0.18400505492719602
2,-0.00108830564686741,0.07719372853735888,-0.003000000683753917,-0.3996611257447089,0.40686168111648613,0.8214222769121486,4.823719209991175
2,-0.007279558767487987,0.1300023087097228,-0.20999998565014139,0.5324471626058007,-0.5575500367021784,-0.636897146803494,6.852834209411906
2,0.048584283652787066,0.04126442325701324,-0.2099999846664417,0.6928582322444471,-0.07464906780637331,-0.7171994051076309,5.932550801855586
2,-0.0005711433824149804,0.06878712658001088,-0.002818806927593312,0.39777576999037423,-0.8877116012634985,-0.23182439429611454,14.735211621121564
2,0.0012720739143692197,0.06957055872584865,-0.002302366903417087,0.15125674205141282,-0.8698539778171869,-0.4695481394485652,5.701653855671005
2,0.004323115583029103,0.07591743724994107,-0.0030000007695038288,-0.5469034544001699,-0.46405604638552156,0.6968131725062318,4.117944271544139
2,-0.004804797686396288,0.05601636712631146,-0.20999998532730896,0.6783202214799714,-0.06012398660674139,-0.7323023851974504,9.140831608724625
2,0.004147219914818298,0.08014452168934391,-0.003000000386787194,0.40390303518416504,0.10742281106814085,0.9084727171639428,1.7931133073448189
2,0.0022211602726987414,0.07607275716118292,-0.0029181626490305188,0.937026998913198,0.060923057903076464,-0.34390228891861724,24.290779859080573
2,-0.039399829911135296,0.08990960115533159,-0.2099999843209639,0.1449129504228179,-0.2754709507510109,-0.9503241510621985,5.504979143278055
2,-3.202290720960455e-05,0.07701481536127786,-0.003000002695960881,-0.47463991856545107,-0.5358959650397364,0.6982352485790959,13.501935826853925
2,-0.007001089582067155,0.07176279691242665,-0.2099999859015106,-0.018721280156033342,-0.9570620291986612,-0.2892780426085958,7.018443966420414
2,-0.024537535912181344,0.05830510366291832,-0.2099999858161234,-0.11333789683125543,0.21015570264631958,-0.9710762595116305,7.280952459755137
2,-0.004739262504840592,0.04892234286163373,-0.20999998594602853,-0.5427178113591358,0.8087684967280251,-0.22660736072299115,7.11688177889271
3,-0.02599692732176749,0.04737360569033336,-0.20999998588727975,0.12866728775663272,-0.8049981411538858,-0.5791569060281858,7.564653773347141
3,0.0048372617852012936,0.07671529569005495,-0.13466693170782473,0.16474983568017176,0.9792204324884548,-0.11825749972192132,10.799273501829665
3,-0.01789522767339672,0.03347960417239812,-0.003000002457709105,-0.06325676870124004,-0.31162902750810434,0.9480959500113009,15.02493953124763
3,-0.018257166682146483,0.033580676257730396,-0.002500000919664562,0.43968898149750957,-0.7186679159941425,0.5386928865971022,5.151705972037563
3,-0.02052289980847831,0.030977026627004953,-0.0030000013687441597,0.06848553027307008,0.5236830402739506,0.8491559370767233,7.172565503025597
3,-0.020574353542700027,0.031157055941387277,-0.0030000016442228864,-0.6077753279413404,-0.28564404045553227,0.7409565661346381,7.035937866208719
3,-0.006541201253254632,0.007596374674366748,-0.2099999852070218,-0.8466080279406039,0.37636908472183167,-0.3762992945677314,6.827187509795325
3,-0.07049893093587409,0.007464573792830466,-0.2099999859578102,-0.30026381948092845,-0.8706687407169277,-0.3895864251345572,6.277082756152031
3,-0.061508234244505196,0.03743703675712846,-0.20999998556256827,-0.6716114568733609,-0.18786373260753855,-0.7166904973328483,8.15984247717579
3,-0.005669177098712341,0.06137320734176255,-0.20999998592125305,0.8047736280988328,-0.0401192668935058,-0.5922244945462569,5.654149715621041
3,-0.024841013919170422,0.032387455495065054,-0.0030000000707941722,0.17170622352771492,0.7999522365246147,0.5749725141962155,4.036530593485081
3,0.016078684252249925,0.016629061294361282,-0.2099999842784872,-0.6359916287946012,0.33742547115934074,-0.6940163539255302,6.033261880751672
3,0.04302134953652034,0.016476741191990753,-0.20999998598059955,0.19393518772625504,-0.3011711622737296,-0.9336407628077691,5.528245269250352
3,-0.024964867997509167,0.03584412271928606,-0.0029185021886926335,-0.7999612604229489,-0.5997932999754001,0.017606224102457074,10.779372879436028
3,-0.024278312839733966,0.03408119839652905,-0.002953043181163922,-0.9581271552790759,0.1634989518763878,0.23507540716150738,16.214129080518816
3,-0.02806330578100944,0.038823500614130174,-0.003000000067666584,0.3853256653388355,0.7451658134555532,0.5442904023481467,2.0215953359592866
3,-0.03726310145173179,0.03234053308191333,-0.20999998532685993,0.47578768783928543,-0.3872507918391857,-0.7897233061778476,2.1173549995333047
3,-0.019820907611617127,0.03255079941501442,-0.002631192639229789,0.44534679012207756,-0.859275540069236,0.2516183275651534,11.294444059769107
3,-0.018193568175972136,0.03445728280629827,-0.0022452178173651242,0.8722733735156774,-0.13631682881937482,-0.46963484116514337,14.257406733039657
3,-0.020336634365474966,0.03378437407317935,-0.0004309745331122407,-0.06307334666089329,-0.9852669851670621,-0.15896767243940751,9.730574037876167
3,-0.017451110211076377,0.03439646280127087,-0.003000000514003816,0.1571635655419432,0.12601166464103555,0.9795002164576273,16.562559120055234
3,-0.01629760842448979,0.03438993629161189,-0.003000001574258229,-0.7016528321799921,-0.24894898290861384,0.6676134412986023,7.067948271829106
3,-0.01696786357771586,0.033318647431515455,-0.0030000023820637087,0.0889216160521806,0.6605700587618497,0.7454798076849802,7.94608779150898
3,-0.01684312833910489,0.036215955953425596,-0.0030000000080493746,-0.014103617300586142,0.47906988757289476,0.8776634496206005,3.4997091379361582
3,-0.017883420880118683,0.03354817561613072,-0.0030000007893062355,-0.5819905700380846,0.3813611972741233,0.7182274107832369,3.8618995917675676
3,-0.01694570680764765,0.034076882201262024,-0.0030000004819764324,0.6707656949522478,0.5576185845791691,0.48901420900332965,10.657398507374264
3,-0.021122227106435996,0.03134533017700902,-0.003000001669526326,0.16997425039307654,-0.2808960974823496,0.9445666395879635,3.744866765169162
3,-0.04528961757349969,0.06001665699440196,-0.20999998599113187,0.7139800323148641,0.578777512207655,-0.3940166301292163,8.529189890528247
3,-0.017647809321642213,0.03307499548533058,-0.0030000003552125135,0.13094477998980564,-0.6282144818560684,0.7669419987063776,11.703865045639528
3,-0.01847806755840499,0.03342678588246016,-0.002500001418388186,0.7500869141151738,-0.17585581048273424,0.6375298857250824,6.5730104287703846
3,-0.025411799421079035,0.03744952804838459,-0.0030000004479237945,-0.14877286518404664,-0.8677606247648296,0.474192084173368,5.626416539128246
3,-0.024995163106762593,0.026490132299462676,-0.2099999854898782,-0.35287272288391924,-0.7023096924271895,-0.6182571773682174,7.380878490885392
3,-0.02140649948686944,0.03136151453080302,-0.003000001275810341,-0.43961049179394035,-0.17748427166847175,0.88047825005221,5.015495434470741
3,-0.01801684418181027,0.03903778937591104,-0.002980875295536644,0.8596953393933771,0.2424427149652575,-0.449605886733683,22.18657145146165
3,-0.0630095489280594,0.031329841986953086,-0.20999998593785563,0.28078127196708075,-0.5067472135160391,-0.8150884239800475,6.114672354292481
3,0.0014041485362893944,0.03254467184337401,-0.20999998505055062,0.7678589900328097,-0.5013312034843329,-0.3988227624380838,9.085820270001857
3,-0.01303447798666324,0.039021383277281205,-0.0030000017638719192,0.6227121579703956,0.5189910262267559,0.5855577537800621,1.9099554312561469
3,0.004417574724943875,0.020355493423665848,-0.15816568443325166,-0.27075663016764956,0.40649799572022877,-0.872611154349803,9.801322366183179
3,-0.024737892155965883,0.03350102012160046,-0.0030000001220194805,-0.37347486181496925,0.06965748786833885,0.9250212764991744,5.9314145745501285
3,-0.023185051715666607,0.03373422546381141,-0.002315313484398745,-0.5491337278383631,-0.4822625683812566,0.6825503381353323,16.01134861970042
3,-0.010395846191299931,0.09121868977097324,-0.2099999844115049,0.5067992024559127,-0.6400341693161085,-0.5775039657854218,11.255228998009658
3,0.007669448550014163,0.04601417904450826,-0.20999998593798577,-0.41966433298795797,-0.5886315006204142,-0.6909376267762031,8.101728732741433
3,-0.020527207732998307,0.11938130371420551,-0.20999998563398847,-0.11184977678437784,-0.4672137459448621,-0.8770410155936009,5.2082116337601585
3,-0.021044524206427228,0.04401001297802768,-0.003000000192317671,0.17708526293440055,0.5930751279945669,0.7854315388407082,2.8244248906022564
3,-0.02406273261789796,0.0978556993203906,-0.2099999837364197,0.32338194661453873,-0.006415902600140509,-0.9462467716180684,5.6661329379981105
3,-0.01765589490586677,0.03915120206645995,-0.0030000023474904217,0.008877459867082061,-0.8019918068419818,0.5972690620353961,11.19572081688606
3,-0.058100627230351795,0.04876321585908284,-0.2099999852874404,0.13472230417972597,0.09631474694648103,-0.9861913456713867,6.971088600585827
3,-0.036727009770048,0.02886920220823998,-0.2099999844187902,0.041791456144715355,-0.3672902774652129,-0.9291670066639433,8.647975422908253
3,-0.02547868051821246,0.006686782530468657,-0.2099999842134535,0.4564022677188807,-0.40880830944543056,-0.790299143457357,6.499083198060902
3,-0.013924174657931956,0.06238386027444043,-0.10560357539749352,0.597141498900543,-0.0014059753040983614,0.8021346854015583,10.307503748233879
3,0.004780539617880025,0.031678756813572614,-0.20999998320249458,0.10000177550690191,-0.7301788083803903,-0.6758983301411985,3.442420359039625
3,-0.024158289896351756,0.03391844066580102,-0.0029739820300795157,-0.8884809583589295,-0.36178299228021005,0.2823378351025162,11.432795649530004
3,-0.023208989354811242,0.040016376055954005,-0.0030000017910126013,-0.1370844598105376,0.5918572310060908,0.7943002385648993,15.214063274793407
3,-0.024879355538497322,0.03737115486243256,-0.0030000004147476087,-0.9404122392691077,-0.1967562328797922,0.27732977672045117,15.119200074823368
3,-0.040523310080226846,0.08048980402739425,-0.20999998467084632,-0.45494205498257567,0.2503633426812634,-0.8546027868253738,5.76382543630531
3,-0.008904796552369587,0.052446097594062976,-0.20999998516286394,0.4241863734865004,-0.4991065744862997,-0.7556179906890274,6.7113749662547715
3,-0.011153474744914932,0.030136251645458953,-0.209999985776391,0.8572957692172576,0.1786762148728538,-0.48282375078376205,6.896222761096383
3,0.0029841928558856073,0.047557434888039235,-0.20999998398304695,-0.5784863340234396,0.13189554354259192,-0.8049578417170216,6.8277102082726575
3,-0.039465418964738534,0.058017767008222615,-0.20999998587908597,-0.08987066492539654,-0.11352051448436547,-0.9894626604258863,8.260587167126754
3,-0.045243019628668876,0.03324436236701732,-0.20999998583453988,-0.1685053103101296,-0.6595303188146834,-0.7325474175515804,9.06831700675052
3,-0.02013603093627262,0.03553503995135504,-0.20999998585635116,-0.08234616349369178,0.5152927650561447,-0.8530489292172303,8.979477806733309
3,-0.024436267280391145,0.039488370148164684,-0.0030000001306883443,-0.37589590136131973,-0.8486832601815377,0.3720739109738782,8.148767809587365
3,0.0016362442379864689,0.04680229959133082,-0.20999998578164197,0.7533316031759134,0.14724505185912065,-0.6409449199107621,6.449307579837184
3,-0.040997003254640015,-0.0018615183355924739,-0.20999998337828432,0.3613013930044144,-0.4669938114166946,-0.8070799734298817,5.336025842551502
3,0.012947916622092038,0.07197249234760503,-0.2099999858415325,0.6856381132071492,0.0858600192031078,-0.7228612832488557,6.69642250092105
3,-0.026751932546091865,0.024535622714229675,-0.20999998584190777,-0.0935193966394097,-0.6924417096347383,-0.7153870289642678,8.423041719009966
3,-0.03253338170918062,0.05431334866235596,-0.20999998484695884,0.15671427469713567,0.36529286614014594,-0.9176065377127978,6.851131177145121
3,-0.019502329556534935,0.04047756489741515,-0.0030000000438791304,0.5428246959544655,-0.8242010448053854,0.16135051039167198,6.1631384585648386
3,-0.00038900530936550657,0.03777191380927754,-0.20999998372982684,-0.5135376207619613,0.058405266527205124,-0.8560770624797922,7.375427937487165
3,-0.024616821152741122,0.03270066152533561,-0.003000001343732785,-0.3930313794287919,0.11243862878649077,0.9126247254709438,5.421748489159106
3,-0.06728835842584577,0.04150695884646051,-0.2099999834688701,0.1681642093331948,-0.04294596949866787,-0.9848230513159004,2.4100551620774384
3,-0.034266135644568346,0.022878230688368868,-0.20999998547988002,0.1315600635426483,0.1897607415738641,-0.9729762641698879,6.3163263398613
3,0.013978321811989616,0.042477178148520645,-0.20999998569499567,0.3916632197069526,0.40667310224619213,-0.8253586555178555,8.199873371431373
3,0.05986919998012114,0.08438192352705909,-0.2099999839077016,-0.47209984956565787,-0.3521199206065798,-0.8081666248689684,9.555836716714428
3,-0.019024938979606824,0.03356819912807994,-0.0023261130158344382,0.6260657005572441,-0.7049646395678008,-0.33326655329451815,7.792118844567501
3,-0.01771114266305686,0.032722957870855766,-0.003000000008873037,-0.9467603227099683,0.1786697918640079,0.26780962794005103,12.237247536790099
3,-0.021305056867899238,0.03295074668969306,-0.0023397847954274393,0.374418003952229,-0.3688796813571233,0.8507284754833917,8.282196534049357
3,-0.019566570485727602,0.032524524515266606,-0.003000000287120691,0.292440918727712,0.048258278623364896,0.9550651535879642,10.183820868334093
3,-0.020704160714784293,0.032228383364271876,-0.0030000019362477516,0.08666367970973934,-0.04781421112095903,0.9950895476458632,2.829999925061713
3,-0.01852214558764821,0.033232974863038604,-0.002989972509918087,-0.3766446641960944,-0.7693973187726304,0.5159133287656937,11.723457425871809
3,-0.019675025207230017,0.032598893288695745,-0.0029134415804103263,0.509333794537034,-0.8521077894311898,-0.12038023481119159,7.255191851149522
3,-0.02420741529725734,0.03365657038618218,-0.0030000000225152224,-0.3958843476181939,0.8657901180072951,0.3060768773883966,10.727586877984624
3,-0.016945744081330413,0.029496540366592088,-0.003000000263012181,0.43267169085353685,0.28370007106692746,0.8557508268243519,3.204074900771458
3,-0.017795635283596796,0.0387672314260891,-0.002839443077953238,0.40341641572413106,0.8865762818290368,0.22635744304638034,19.840600370230014
3,-0.018772628804881106,0.0330483939216875,-0.0030000000148344198,0.8101182102297821,-0.30496045240917397,0.5007071079188771,8.600158420269958
3,-0.014584597490189598,0.03273440315424183,-0.003000000007812819,-0.37531199909458335,-0.6099616921323954,0.6979166407721,1.3229199463241608
3,-0.016231229043543276,0.03691400905317849,-0.003000001321661574,0.0007805515016060423,0.06777016423370791,0.9977006542942074,4.770040041523339
3,-0.016714467275657577,0.035060953022478136,-0.003000000106493229,-0.5435547612366382,0.7230763020931257,0.4262732490883195,4.551878752876281
3,-0.0173767014707017,0.03467847083743605,-0.002683590263638757,0.9259589295291892,-0.2037329557006152,0.31795116541168617,16.679246943756056
3,-0.019439040985163365,0.032744375917482776,-0.0025000000926614346,-0.49167729719792347,-0.7939537478422265,0.35761834643573237,10.26829915984123
